APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
Nebulous.io,너무ㅠ커져넞,2020-09-09 07:42:21+09:00,1,0,닉네임을 설정 할때 ㅎ ㅣㅅ ㅣ 이따구로 되서 닉네임이,ios
Nebulous.io,mr.츄,2020-09-07 03:07:21+09:00,1,0,너무좋어여,ios
Nebulous.io,100렙 미만 유저ෆ⃛,2020-09-03 07:21:25+09:00,4,0,"100렙 미만 유저들은 플마 기부를 못한다거나,추방을 못시키는 제도는 폐지하는게 맞는 것 같습니다.",ios
Nebulous.io,청인(淸仁),2020-09-01 10:00:58+09:00,1,0,팀전에서 다른팀하고 팀플하는 개새끼들좀 처벌해주세요.  아 ㅆㅂ 입맛떨어지는 게임,ios
Nebulous.io,가류나뉼,2020-08-30 20:49:53+09:00,1,0,ㅋㅋㅋㅋㅋㅋㅋ 스킨 사라졌는데 복구해주세요 하,ios
Nebulous.io,그릇만드는,2020-08-29 23:33:24+09:00,1,0,친구들이랑 재밌게 할려다가 기분 다 잡쳤네요~ 열심히 분발해보세요 응원합니다^^,ios
Nebulous.io,그럼 별명을 뭘로하라는거임? ;;;;,2020-08-23 13:58:26+09:00,4,0,렉 너무 많이 걸려요 ㅠㅠㅠ 고쳐주세요,ios
Nebulous.io,ㅂㄷㅎㅋㄴ,2020-08-22 11:52:43+09:00,5,0,닉네임:블롭잉  다짜고짜 패드립하고 욕하고 성드립해요 제발 저런 급식들 관리 좀 해줘요,ios
Nebulous.io,닉넴첨봐?,2020-08-20 19:02:52+09:00,5,0,"동아시아 서버 1,2등 맨날 지들끼리 먹고 먹히고 농락함 ㅇㅈ?",ios
Nebulous.io,🍎사과,2020-08-20 14:06:34+09:00,5,0,이름이 갈려요  예를들면 라라는 ㄹㅏㄹㅏ 로요,ios
Nebulous.io,무꼬잉,2020-08-19 13:12:20+09:00,3,0,정말 다 좋고 게임도 재밌는데 팀전에서 다른팀과 함께 고속하는 사람들 좀 게임 못하게 좀 해주시면 안되나요 게임 하는데 방해가 되요,ios
Nebulous.io,llllIIllIll,2020-08-18 20:03:05+09:00,3,0,재미는 있는데 맵 크기가 너무 작네요 더 넓혀주세요,ios
