APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
지그재그 - 내 맘대로 쇼핑앱,좀 고치라확마,2022-02-26 21:08:33+09:00,1,0,업데이트쳐하고 지맘대로 내가찜해놧던 쇼핑몰 목록들 다삭제하노 개어이없네 ㅋㅋ업데이트할거면 똑바로하든가 아진짜열받네,ios
지그재그 - 내 맘대로 쇼핑앱,리뷰쓰기싫은데왜쓰래,2022-02-25 16:17:45+09:00,3,0,일주일전부터 너무 느려요 다른앱은 다 그대로인데... 사진도 액박뜨구요ㅠㅠ 업데이트해도 똑같아요..,ios
지그재그 - 내 맘대로 쇼핑앱,조아><,2022-02-24 23:05:46+09:00,5,0,후기 볼때 자신의 신체사이즈에 맞게 볼수있었으면 좋겠습니다. 제가 키가 작아서 후기를 일일이 다 찾아봐야해서 시간도 오래걸리고 조금 힘든것같아요. 물론 입점된 쇼핑몰이 많고 그 쇼핑몰도 순위로 매겨져있으며 자신이 원하는 쇼핑몰을 쉽게 접할수있는것은 다른곳과 차별된 장점이라고 생각이 듭니다.하지만 이 하나때문에 타사앱을 편리하게 사용하기도 하는것같습니다. 이 점만 보완해주신다면 더 좋은앱이 될 것 같습니당,ios
지그재그 - 내 맘대로 쇼핑앱,어류 노답,2022-02-24 15:52:53+09:00,1,0,오늘 이후로 안쓴다,ios
지그재그 - 내 맘대로 쇼핑앱,제리톡,2022-02-22 19:22:59+09:00,4,0,품절제외 라는걸 체크 하는 기능이 있으면 좋겠어요 품절인지 모르고 마음에 드는 상품 들어가면 품절이라고 떠 있어요,ios
지그재그 - 내 맘대로 쇼핑앱,ㅑ종ㅎㅇㅎㄹ,2022-02-21 19:51:33+09:00,1,0,지그재그. 쇼핑앱을 잘 이용하고 있어서 구매도 자주하고 이제 골드회원까지 갔는데 이번에 레깅스 면소재로 구매했는데 사이즈가 너무 길어서 반품하려는데 쇼핑몰측 답변이. 소재특성상 반품이 어렵다고 하네요   어이가 없어서 지그재그 측에 문의드렸더니 똑같은  답이 돌아왔습니다 소재특성상 반품이 어렵다고 하네요 레깅스 면소재가 비싼 소재도 아니고 취급하기 어려운  소재도 아닌데 그 흔한 면 소재가 어떤 소재특성상 반품이 불가한지. 이해가 되지않습니다 지그재그도 고객서비스는  잘되어있지 않네요 중간역할도 제대로 못하는것같습니다 에이블리랑 지그재그랑 이용자 차이가 많이 나는지  알것같네요. 다시는 지그재그 이용하고 싶지않습니다 고객 서비스를 생각하지 않는 앱입니다 이용하지마세요,ios
지그재그 - 내 맘대로 쇼핑앱,봄st,2022-02-21 09:18:27+09:00,5,0,입점된 사이트가 많아서 좋아요,ios
지그재그 - 내 맘대로 쇼핑앱,오오미제르는그ㅛ,2022-02-21 05:11:21+09:00,3,0,업데이트 된 후 부터 옷들 상세사이즈가 안보여요 .. 옷 사진만 가득하고 상세 사이즈는 볼 수 없어서 자사몰 검색해서 들어가서 상세사이즈 일일이 확인후에 지그재그 장바구니에 넣어야되요 빨리 수정 좀 해주세요 너무 불편해요,ios
지그재그 - 내 맘대로 쇼핑앱,도ㅑ지새끼,2022-02-20 22:46:08+09:00,5,0,품절상품은 안나오게 할순없나요..? 마음에 드는거 보면 다 품절입니다 ㅠ..,ios
지그재그 - 내 맘대로 쇼핑앱,규룸,2022-02-20 17:46:33+09:00,5,0,.,ios
