APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
배달의민족,양굿ㅋㅋ,2022-03-30 20:49:59+09:00,5,0,항상 잘 이용하고 있습니다,ios
배달의민족,kungqwang2,2022-03-30 20:49:39+09:00,3,0,배민을 잘 사용하는데.. 이제 배민페로 해야지만 포인크가 쌓이는 점이 아주 불만족스럽습니다.  이러나 저러나 금액은 같은데 말이죠.,ios
배달의민족,돌았구나,2022-03-30 20:42:58+09:00,1,0,욕이 안나올래야 안나올수가 없다. 코로나 지 시대라고 자영업자들 어디까지 뜯어먹는지 아무래도 힘든사람들 더 속타게함 소비자한테도 뜯어먹고 자영업자들한테도 뜯어먹고 자기네들은 안먹은척 오지게함ㅋㅋ 세금은 내기싫고 돈은 더 벌고싶고 소비자들 대항해야되 이런놈들한테 더 뜯기지말고 소중한돈 이런 미쳐버린 배달비로 날리다간 나중엔 음식값보다 배달비가 더 비싸집니다 정신차리고 차라리 요기요를 씁시다.. 제일 빠른건 니네가 정신차리는거지 지랄말고 호구취급 그만해라,ios
배달의민족,겜유노,2022-03-30 20:05:59+09:00,1,0,보기 겁나 불편합니다,ios
배달의민족,관은졸음,2022-03-30 18:48:45+09:00,5,0,너,ios
배달의민족,syyyx,2022-03-30 18:08:54+09:00,1,0,"음식을 다른 곳에 놔서 기사님이랑 통화가 필요한 상황이었는데 상담사 연결도 안 되고 ..기사님 통해서 전화주시거나, 기사님 번호를 달라고 했는데 40분 후에 기사님 개인정보 제공이 어렵다는 답변만 받고 상담이 종료됐어요 ..결국 직접 가지러 가서 식은 음식을 먹었는데 아무런 조치도 없고 ㅜ앱은 편리하게 쓰고 있는데 제공하는 서비스 자체에 개선이 필요한 거 같아요",ios
배달의민족,13스칼렛,2022-03-30 17:03:47+09:00,5,0,저번이 한번 식구들 드시게 하고 이번엔 어르신입맛에도 잘 맞으셨는지 또 찾으셔서 또 주문해서 먹어요,ios
배달의민족,아바이방방,2022-03-30 13:33:10+09:00,5,0,마리탕 맛 최고입니다!맛있게 잘 먹었어요~,ios
배달의민족,실화냐??,2022-03-30 12:58:00+09:00,5,0,할인쿠폰,ios
배달의민족,ㄹㅍㅊㄴ,2022-03-30 12:51:28+09:00,3,0,요기요 요기패스 처럼 중복할인 기능이 엄청 유용해서 요기요 요즘 많이 이용합니다  배민도 중복할인 기능과 요기패스처럼 유용한기능좀 만들어주세요,ios
배달의민족,현준이짱짱,2022-03-30 11:05:11+09:00,2,0,"0-3000원 같은 곳은 낮은 순에서 위가 아니라 더 아래에 떠야 한다고 생각합니다. 막상 시키려고 들어가면 속은 기분이라, 기분이 좋지 않더라고요. 개선이 필요하다고 생각됩니다.",ios
배달의민족,ushzjai,2022-03-30 09:41:30+09:00,4,0,포장주문 하는 창이 전과 다르게 지도가 뜨면서 변경되었는데 기존과 다르게 한눈에 알 수 없어서 많이 불편하네요ㅠ ㅠ,ios
배달의민족,미카엘64,2022-03-29 23:21:28+09:00,5,0,배송 빠르고 맛있었어요,ios
배달의민족,ㄹㅇ녛ㄹㅈㅅ죠여력랴겨혁,2022-03-29 21:40:59+09:00,5,0,배민이 수수료를 너무 많이 올려서 음식 가격이 인상되고 있다는데 맞는 사실인지 답변 부탁드려요,ios
배달의민족,너무 불편!!,2022-03-29 21:36:52+09:00,3,0,ㅋ,ios
배달의민족,콩알이모,2022-03-29 21:20:54+09:00,5,0,직장에서 하루종일 고생한 나에게 힐링 선물로 택한 초밥과 육회! 배가 안고파 간단히 시켰는데 너무 배불리 잘먹었네요 육회는 생각보다 양도 괜찮아 또 주문할것같아요,ios
배달의민족,동백사람,2022-03-29 21:03:44+09:00,5,0,엄청 빨리와서 놀랐어요. 대만족함,ios
배달의민족,짱맘^^,2022-03-29 20:41:52+09:00,4,0,처음 시켰는데 비쥬얼 보고 맛있게 느껴졌네요. 비쥬얼만큼 맛있었습니다~,ios
배달의민족,뭉딩크맘,2022-03-29 20:09:28+09:00,5,0,2인분 배달해서 엄마랑 막었는데 또 2인분 양이 남았습니다ㅎㅎ 맛도 있고 푸짐하게 주셔서 감사합니다. 내일까지 맛있게 먹을게요. 번성하세요~,ios
배달의민족,glamourjjaga,2022-03-29 20:07:58+09:00,5,0,신규로 올라왔기에 평소 충무김밥을 좋아해 바로 픽ㅡ오ㅡㅡㅡㅡ오ㅡㅡ오 조미료 맛도 나지 않고 와ㅡ신선하다 생각이 바로 들 정도의 식재료 느낌이 났구요 김 자체도 비릿함 없이 맛있었어요 쭈꾸미는 탱글탱글한 식감에 계속 생각나는 맛이예요ㅡ 식혜는 너무 달지 않은 건강한 맛에 포장 하나하나에서도 사장님의 정성이 그대로 묻어나온듯했어요ㅡ 앞으로도 자주 주문 할께요ㅡ건승하세요ㅡ,ios
배달의민족,ㅇㅁㄷㅈㄱㄱ,2022-03-29 19:38:32+09:00,1,0,UI걍 쿠팡잇츠인데 개불편 뭐하러 업데이트함?,ios
배달의민족,팡이23,2022-03-29 19:25:18+09:00,1,0,가입했는데 받지도 못하고 기분만 상했네요,ios
배달의민족,양포항,2022-03-29 19:10:17+09:00,5,0,서비스 감사합니다..넘넘맛있네요? 다음에 또 주문할게요..,ios
배달의민족,히히호호혹,2022-03-29 18:34:01+09:00,5,0,다이어트 할때 기운없고  피곤할때 배민 보면서 건강한거 시켜먹고 하면 기분짱이에여😍,ios
배달의민족,깐쵸37,2022-03-29 15:05:13+09:00,5,0,역시 로지쇼쿠도는 달랐어요!! 고급진 포장과 맛 집에서 접할 수 없는 퀄리티에요!! 대박!!!! 넘 맛있게 잘 먹었습니다😃,ios
배달의민족,토토고모,2022-03-29 14:22:57+09:00,4,0,쿠폰주는게 좀 짜다 ㅋㅋㅋ,ios
배달의민족,종돌42,2022-03-29 13:10:44+09:00,5,0,배달도 빨랐어요,ios
배달의민족,아냐쟌터,2022-03-29 13:00:27+09:00,5,0,배달의 민족 항상 만족하고 잘 이용하고 있습니다.  감사합니다,ios
배달의민족,darimida,2022-03-29 12:49:35+09:00,1,0,배민이 성장하면 자영업자도 함께 돈을 더벌 수 있는 구조를 고민해봐 배민원으로 돈 많이 버니까 좋냐? 개발자들은 연봉 많이 받아 좋겠네 근데 그 아래서 착취당하는 자영업자는? 생각안하지?,ios
배달의민족,러블미니,2022-03-29 10:22:21+09:00,5,0,신랑이 짜장면을 좋아하는데 짬뽕을 시켰는데요 짜장면 엄청 맛있다고 하네요^^!!,ios
배달의민족,배달맘속,2022-03-29 09:42:17+09:00,4,0,다~ 좋은데 배달료가 너무비쌉니다.  여러명이 같이 많이 시킬때는 그나마 괜찮은데 혼자 시켜먹을라치면 최소 주문금액도 맞춰야하고 배달료도 비싸고 다시 생각해보게 됩니다.  다른 좋은 방안이 있음 좋겠네요~ 수고하세요,ios
배달의민족,내가바오재미다,2022-03-29 08:11:50+09:00,5,0,배민짱이에요,ios
배달의민족,키키레이,2022-03-28 22:20:41+09:00,5,0,너무 맛나게 먹었어요🤩,ios
배달의민족,다예할,2022-03-28 21:12:25+09:00,5,0,언제나 만족하는 횟집 먹느라 정신없어 중간에 ㅉㄱ었네요~번창하세요,ios
배달의민족,임찌양,2022-03-28 21:07:33+09:00,5,0,기름을 쫙빼서 담백하고 찹쌀까지 들어있어서 든든합니다 맛있네요,ios
배달의민족,도리토리맘,2022-03-28 19:36:45+09:00,5,0,언제나처럼 깔끔한 포장과 맛있는 음식으로 저녁 잘 마무리하였습니다  청결도나 음식 간이나 맛이나  뭐라고 흠 잡을 것이 없네요~~  감사합니다 💕,ios
배달의민족,뿌잉뿌앵,2022-03-28 19:35:28+09:00,5,0,러브어쩌구 무슨 맛인가요? 넘 낫 냋향,ios
