APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
취업은 잡코리아,치킨찡냠냠,2020-12-21 13:44:33+09:00,1,0,아이폰 12프로 쓰는데요 들어가지지 않고 바로 팅기네요,ios
취업은 잡코리아,권아노,2020-12-19 08:12:00+09:00,2,0,한번 봤던 공고는 제목이 회색으로 됐으면 좋겠어요... 그래야 어제 어디까지 공고를 확인했는지 알 수가 있는데 하루 지나서 다시 들어가면 그런게 전혀 없어서 어디까지 봤는지 모르겠더라고요.. 타사 어플은 그런 기능이 있던데 잡코리아도 있으면 좋을 것 같아요,ios
취업은 잡코리아,우수박,2020-12-18 10:36:02+09:00,3,0,근무위치도를 보려고 클릭하면 화면이 사파리로 넘어가는데 404 notfound로 떠서 볼 수가 없는데 어떡해 해야 볼 수 있나요?,ios
취업은 잡코리아,좋아요~~~~~~~~~~~~,2020-11-21 09:20:12+09:00,5,0,편해요,ios
취업은 잡코리아,yooms0103,2020-11-13 15:36:48+09:00,4,0,사용하기엔 나쁘지 않네요,ios
취업은 잡코리아,우주중심,2020-11-12 13:02:28+09:00,5,0,정리가 잘되어 있는 느낌입니다.,ios
취업은 잡코리아,김인규,2020-11-04 17:19:06+09:00,2,0,"아이폰 12프로, ios 정식 릴리즈 최신입니다  앱 실행 시 구동 안됩니다  잡코리아 글자 나온 상태로 멈추며, 네트워크 설정하라고 나옵니다  셀룰러 통신 정상이며, 재설치해도 동일합니다  셀룰러에서 안되고 있는 상태로 무선 인터넷 연결해서는 표시됩니다. 단지 딜레이가 생깁니다",ios
취업은 잡코리아,나만안되는가,2020-11-04 13:22:45+09:00,5,0,역세별로 보니까 분당수인선이 없어요.. 고색부터 오이도까지가 없네요,ios
취업은 잡코리아,드램뷰이,2020-10-21 23:18:06+09:00,1,0,임금체불로 신고한직원이 5명이 넘는데도 이용정지를 않하는건 문제가 많네요.  체불임금사업주확인서는 사업주가 노동지청에 출두를 해야 발급이된답니다. 지급할 의사가 없고 다른 고소사건으로 고소된 사업주가 채용공고를 계속 올리고 있는데 잡코리아는 나몰라라하네요. 사람인은 바로 정지 시켰어요. 비교되네요.,ios
취업은 잡코리아,해고야,2020-10-15 21:20:15+09:00,5,0,이력서 맞춤법을 고치는데 정말 유용하고 앏ㅁ과 연관이 되어서 많은 구직정보가 올라와 좋습니다.,ios
취업은 잡코리아,너ㅓㄴ나아,2020-10-09 07:39:28+09:00,1,0,"업데이트 하고 나서부터 그러는데...  웹사이트로 로그인해보아도 앱으로 자동 연동되서, 계속 파란 화면만 바라보다가 포기합니다 맘은 급해서 하는 수 없이 다른 구직 앱 받고 있네요;;  빨리 고쳐주세요!",ios
취업은 잡코리아,재딱,2020-09-30 19:06:03+09:00,2,0,어플내에서 자기소개서 이럭서 수정 불가 하나요?? 번호나 이런것들은 가능한데 자기소개서는 수정 하는 부분이 안보이는데 안되는지 알고 싶습니다,ios
취업은 잡코리아,사람은왜일을해야할까,2020-09-18 01:36:39+09:00,3,0,잡코리아 잘 안 쓰게 되네요 아이폰인데 필터 설정하고 눌러서 보다보면 어느새 초기화가 되어있어서 계속 설정해야 하네요 너무 너무 불편합니다. 이 점만 개선 되면 진짜 계속 쓸텐데..결국 편리한 경쟁사 앱을 쓰게 되네요.,ios
취업은 잡코리아,봄~!!,2020-09-17 13:41:11+09:00,5,0,유용합니다~,ios
취업은 잡코리아,쳐두,2020-09-07 12:05:48+09:00,1,0,설정해두고 뒤로가기하면 다 설정초기로 나가고 이게 뭐에여 매번,ios
취업은 잡코리아,가입할때,2020-08-31 18:39:46+09:00,1,0,왠만하면 리뷰안다는데 몇 달째 파란색에서 머물고 다음으로 넘어가지않아요 정말 여러번 시도 끝에 겨우 한번정도 들어갈수있어요. 다른 취업사이트는 바로바로 뜨는데.... 너무 심각한거같은데 왜 고치지 않나요... 너무 불편해요,ios
취업은 잡코리아,하얀정원,2020-08-31 12:25:13+09:00,5,0,보기 편하고 좋네요,ios
취업은 잡코리아,또여니당,2020-08-27 09:43:55+09:00,5,0,직무/지역 검색시...처음부터 my검색리스트 볼수있게해주심안되나요? 지역별로 보는편인데 꼭 아무거나 선택하고 넘어가야 my검색리스트를 볼수있게 나오더라구요..  저장된거눌러서 바로바로 보고싶어요 한단계더거칠거면 저장한거에 의미가없는듯요,ios
취업은 잡코리아,8ㅅ8,2020-08-26 20:38:21+09:00,2,0,"보험, 정수기 공고 제발 그만 떠라",ios
취업은 잡코리아,이주봉닉넴 내건디 누가쓰냐,2020-08-15 01:45:02+09:00,3,0,다 좋은데 이력서 쓸때 학력이 입력이 안되네요.. 10번정도는 한거 같은데 자꾸 초기화돼서 지원을 할수가 없어요,ios
취업은 잡코리아,ㅇㄹㄴㄴㅁㅇㅇㄹ,2020-08-13 17:31:04+09:00,1,0,아이폰인데 앱실행하다보면 다른탭으로 넘어가야하는데 멈춰버리네요 이제는 아예 앱 실행시키면 파란창에서 안넘어가구요 몇번을 앱삭제하고 다시깔아도 똑같네여 ㅎ,ios
취업은 잡코리아,페북진짜일못함다,2020-07-24 19:26:57+09:00,1,0,아니 일자리 찾으려고 검색해서 내리다보면 지 혼자 취업톡톡인가 뭔가로 이동하네요  사람인 최고,ios
취업은 잡코리아,ㅋㅌㄴㅈㄱㄴㄴㄹㅁ,2020-07-23 22:01:00+09:00,1,0,잡코리아 처음 실행할때 나오는 파란화면만 계속 나오고 어플 실행이 안되네요  업데이트는 계속 하던데 왜 이건 안고쳐주시나요? 답답해 죽겠네 진짜  참고로 삭제했다 다시 깔아도 안됨요,ios
취업은 잡코리아,"넌 머지않아, 예쁜 꽃이 될테니까",2020-07-19 19:24:00+09:00,1,0,경력작성을 하려는데 아무리 눌러도 되지않고 있습니다. 이걸 해야 이력서 완성인데 오류인가요?,ios
취업은 잡코리아,냥냥야옹멍멍,2020-07-13 13:27:01+09:00,2,0,초기화면 로딩이 30초걸리고 아무리기다려도 아예안될때도있어요ㅈ,ios
취업은 잡코리아,design_sor,2020-07-03 00:53:37+09:00,3,0,다 좋은데 탭 넘어가거나 배너 같은거 누르면 계속 멈춰서 꺼야돼요.  너무 불편하네요.,ios
취업은 잡코리아,윰늄잉,2020-06-30 02:14:57+09:00,4,0,원래 이런적없는데 어플이 파란색 화면에서 안넘어가요 제 핸드폰은 아이폰입니다,ios
취업은 잡코리아,라라라라라랄이,2020-06-29 08:37:12+09:00,1,0,네이버 연동 로그인도 안되고 그냥 첫화면 부터 제대로 안떠요 몇일내내 이래서 계속 컴퓨터로 보는중입니다 이럴거면 어플이 왜있는지,ios
취업은 잡코리아,너무힌다,2020-06-26 16:21:26+09:00,5,0,나에게. 맟는 일자리를.  추천해주어 너무나 좋네요,ios
