APP_IMG,APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,한채윤,2022-02-16 00:00:00+09:00,5,0,여성들에겐 고민인 뷰티를 해결해주니 편하네요!!,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,돈심리의 모든것-이소장TV,2022-02-15 00:00:00+09:00,5,0,앱 공유 링크는 어떻게 보내나요?,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,김지은,2022-02-12 00:00:00+09:00,4,21,예민한 피부라 화장품 고르기 힘든제 후기도 볼수있고 성분도 볼수잇어 좋네요! 이벤트 참여해서 상품 몇개 당첨돼봤는데..안하는게 좋은거같아요 상품 보내주고 후기쓰는데에서 멈추지않고 번호가 팔리는건지 광고전화하 하루에 10통은오네요,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,우유,2022-02-11 00:00:00+09:00,4,1,리뷰가 많아서 좋아요. 무료배송 이었으면 더 많이 이용했을것 같아요.,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,음뭐하지,2022-02-09 00:00:00+09:00,1,0,아니 페북 스토리에 나에게 어울리는 앞머리 스타일 알려준다면서 다 찾아봤는데 안 나오네요..;;,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,박마리,2022-02-08 00:00:00+09:00,5,0,좋아요,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,김유나,2022-02-06 00:00:00+09:00,5,0,화혜에 리뷰남겨주신 분들과 화혜 덕분에 인생 화장품 찾았어요!!,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,김성영,2022-02-06 00:00:00+09:00,1,0,쿠폰 오류 해결 좀 해주세요 제발... 문의하면 앵무새 같은 답변만 하지 마시구요..ㅠㅠ,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,이재은,2022-02-05 00:00:00+09:00,5,0,"내가 화해를 좋아하는 이유1.알레르기 유발 주의성분,20가지 주의성분이 나옴 2.이벤트가 많음(엄청) 3. 자신의 피부나 나이에 맞춰 제품을 추천해줌 4.리뷰가 솔직해서 좋음 5.원하는 상품 검색만 하면 않나오는게 없음 ㅣ6. 쇼핑도 할수있음 7.뷰티꿀팁,반값특가,오늘의특가가 많음 8.화장품만 말고 헤어,바디,향수등등도 있음 9.브랜드,제품,성분에 즐겨찾기할수있음 10.포인트를 쉽게 모을수있음 (급 존댓말주의)) 여태까지 화해만큼 저의모든조건에 맞는앱은 처음봤어요!! 화해라는 앱이 정말로 리뷰같은게 다 거짓말인줄알았는데 아니더라구요...전체 리뷰",android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,단비,2022-02-03 00:00:00+09:00,5,0,피부가 많이 개선되었어요 진짜 감사드려요!,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,초코라떼,2022-02-03 00:00:00+09:00,1,0,신규배송지 등록이 안떠요 해결좀 부탁드릴게요,android
https://play-lh.googleusercontent.com/5vrrZzL4jKg4Rs_SdGL9MuQbmxI1EmpQW9fuDMzY7N5-UuvMtJ1a4Kten6exClZSMfBH=s180-rw,화해 - 내가 찾는 모든 뷰티,계아영,2022-02-03 00:00:00+09:00,2,0,주소 검색이 왜 안되나요??계속 하얀색 바탕만 떠요,android
