APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
유니콘:광고차단 필수앱,2014!,2021-05-15 19:37:44+09:00,1,0,아 광고 계속 나와요 진짜,ios
유니콘:광고차단 필수앱,pke9999,2021-05-15 17:16:44+09:00,5,0,최근에는 동영상이 끊기거나 재생할수 없다는 회색창이 떠 불편했는데 갑자기 광고도 나오기 시작합니다!! 업데이트 제발 부탁드립니다,ios
유니콘:광고차단 필수앱,다운그레이드는 왜?,2021-05-15 14:06:30+09:00,3,0,언제부터인지 광고차단이 아되네여 업데이트 안하나여?,ios
유니콘:광고차단 필수앱,桂木真紀,2021-05-15 12:28:49+09:00,1,0,"앱이 역할을 제대로 못하는데 계약 위반이네요, 환불해주세요.",ios
유니콘:광고차단 필수앱,Boramae park,2021-05-15 08:47:34+09:00,1,0,잘만 되다가 사용한지 한달쯤 되니까 안 되네요,ios
유니콘:광고차단 필수앱,흭낙,2021-05-14 17:13:09+09:00,5,0,"몇달 잘쓰다가 갑자기 유튜브 광고차단이 안돼요ㅠ 어플 재설치, 아이폰 설정도 다시해도 그러네요 해결좀해주세요ㅠ",ios
유니콘:광고차단 필수앱,심형래구속,2021-05-14 16:05:49+09:00,3,0,유튜브광고는 물독에 구멍난거마냥 잘 못막고 줄줄셈,ios
유니콘:광고차단 필수앱,승질나 죽네,2021-05-14 14:18:22+09:00,1,0,이게 개발한거에요?? 광고가 하나도 차단이 안되네요 물론 사파리로 접속했고요,ios
유니콘:광고차단 필수앱,광고좀.,2021-05-13 15:42:35+09:00,2,0,이러려고산게 아닙니다 업데이트해주세요,ios
유니콘:광고차단 필수앱,jurek4233,2021-05-12 22:30:21+09:00,5,0,잘 쓰고 있었는데ㅠㅠ 업데이트 부탁드려요,ios
유니콘:광고차단 필수앱,hayley9226,2021-05-12 22:14:15+09:00,5,0,갑자기 유튭 광고 차단 안 먹힙니다ㅠ맥북도 유니콘으로 쾌적해졌는데 업뎃 부탁드려요ㅠㅠㅠ,ios
유니콘:광고차단 필수앱,우리집강아지는넘모귀여워,2021-05-12 21:48:17+09:00,3,0,"사파리로 유튜브보면 광고 안떴었는데 요즘은 계속 광고뜨네요,, 솔직히 이 앱의 가장 큰 장점이었는데,, 개선부탁드립니다",ios
유니콘:광고차단 필수앱,ㅎㅎㅎ핳ㅎ하,2021-05-12 21:48:00+09:00,5,0,짱이에요👍👍,ios
유니콘:광고차단 필수앱,로ㅓㄴㅇ,2021-05-12 17:52:42+09:00,5,0,얼마 전까지만 해도 유튜브 광고가 안떠서 좋았는데 어느샌가부터 광고 차단이 안되네요…,ios
유니콘:광고차단 필수앱,Jell2,2021-05-12 13:06:16+09:00,4,1,사파리유튜브 잘 쓰고있었는데 오늘부터 갑자기 광고가 나와요 차단해주세요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ,ios
유니콘:광고차단 필수앱,Zzzz허준,2021-05-12 10:23:33+09:00,2,0,갑자기 사파리에서 유튜브 보는데 광고가 나와요 ㅠㅠ,ios
유니콘:광고차단 필수앱,광고싫어어어,2021-05-10 17:14:52+09:00,4,0,업데이트 얼릉 해주세요ㅠ,ios
유니콘:광고차단 필수앱,쑥쑥곰,2021-05-08 23:52:25+09:00,2,0,냉무,ios
유니콘:광고차단 필수앱,월령가인,2021-05-08 09:39:35+09:00,3,1,사파리로 접속하여 유튜브를 주로 시청합니다. 그쪽이어야 광고가 안뜨는데 최근에 중간광고가 차단이 안됩니다. 앱 업데이트를 안하시는건가요? 꽤 오랜기간 잘 되었기에 좋아하는 앱이었습니다. 아쉽네요. 구독하실 분은 참고하세요.,ios
유니콘:광고차단 필수앱,킹프롬더바럼,2021-05-07 12:50:34+09:00,5,0,사파리로 유튜브 들어가면 광고 막아줬었는데 요즘 자꾸 광고가 나와용ㅠㅠ 광고 시져시져 얼른 막아줭!!!,ios
유니콘:광고차단 필수앱,이한나91,2021-05-07 08:36:22+09:00,3,0,지금까지 유튜브 광고없이 잘쓰고있었는데 얼마전부터 광고가 나와요 해결부탁드립니다,ios
유니콘:광고차단 필수앱,FreeBie mon,2021-05-07 04:56:17+09:00,5,0,사파리만 가능한게 아쉬울 정도로 정말 좋은앱 이네요,ios
유니콘:광고차단 필수앱,인사왕하이킹,2021-05-07 01:21:28+09:00,4,0,수정 고고싱,ios
유니콘:광고차단 필수앱,개빡친다...,2021-05-06 20:23:06+09:00,2,0,잘 쓰고 있었는데 갑자기 광고가 뜨네요. 재설치도 해보고 재활성화도 해봤는데 안됩니다. 해결방법을 알려주세요.,ios
유니콘:광고차단 필수앱,구짱❤️,2021-05-06 12:13:43+09:00,5,0,삶의질이 올라간 느낌이예요,ios
유니콘:광고차단 필수앱,호기심소년,2021-05-06 10:34:53+09:00,5,0,어제부터 갑자기 광고차단이 안먹네요ㅜㅜ 얼른 업데이트 해주세요,ios
유니콘:광고차단 필수앱,규명이,2021-05-03 07:40:40+09:00,1,0,서버오류 서버에접속할수없습니다 라고 계속 나오는데 어떻게 해결해야 하죠,ios
유니콘:광고차단 필수앱,ㅏ나알,2021-05-02 03:35:07+09:00,4,0,에드블록을 사용하면 재생이 안되는 플레이어가 많아요 ㅠㅠ,ios
