APP_IMG,APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS,TITLE,id
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",Magnus Yoon,2022-02-16,1,3,"다른 곳에 도착해서 계속 제대로 왔다고해서 잘못 찍었나 확인해도 제대로 찍혀있고, 전혀 엉뚱한 곳에 가있어서 말다툼하고 그 택시 타겠습니까? 탑승하지않아 콜비취소 5만원 결제받는 것은 참 황당하네요",android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",김수영,2022-02-16,1,0,카카오 일반택시를 호출했는데카카오T블루택시가오네요.,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",고속맨,2022-02-16,1,1,이벤트알림설정 꺼도 계속 날라오네 짜증나게,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",ohayo my night,2022-02-16,1,19,바쁠때 이용하는게 택시인데 일단 기사님들이 겁나 어물쩍거림 그리고 전화는 왜 안 되는건지 정확한 목적지 말해드리려고 해도 그냥 일단 이상한 곳으로 간 다음에 전화와서 어디냐고 물어보심;; 진짜 바쁠때는 비추~,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",터틀한,2022-02-15,5,0,아주 친절하고 좋습니다,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",밍밍,2022-02-15,1,1,급할때 택시 부르죠? 급해서 빨리 택시타고 가야하는데 기사님이 길을 몰라서 전화로 설명하면서 큰길로 나갓는데 엇갈리고 비오는날 20분간 술래잡기했네요.. 타다가 짱입니다 여러분 타다타세요!!!!,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",펜든도깨비,2022-02-15,1,0,신용카드 본인인증 좀 해주세요,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",바보멍충이,2022-02-15,1,0,업데이트왜안되노,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",INSEOK,2022-02-15,1,0,자동주차 신청하지마세여 자체설정한 무료 주차 시간에도 자동 결제되어서 다른차들 다 무료로 통과하는데 나만 돈냄,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",홀리몰리,2022-02-15,1,0,아 ㅡㅡ업데이트를 하라해놓고 어플은안되고 업데이트도 안뜨고 엌저라는거여,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",a4857 ekth,2022-02-15,1,33,진짜 개빡치게 하네요 아무리 가까운 거리라지만 부득이하게 택시를 타야할때가 종종 있습니다.. 아니 택시를 꼭 먼 곳 갈때만 타야합니까? 왜 그쪽에서 먼저 취소를 하시는지;;그럴거면 그냥 운전하지 마세요 시간낭비; 진짜 최악이였어요.,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",김은희,2022-02-15,1,6,카택부르면 네비가 102동이 아니라 101동 가는길로 알려줘가지고 102동에서 잡으면 항상 기사들이 101동 가있음 처음엔 기사들이 x소리 하는줄 알았는데 네비보니까 찐임 그래서 거의 1년 가까이 수정해달라고 요청을해도 서로 부서 떠넘기기하고 아직도 수정을 안해줌 아파드 단지 안이라서 다행이지 어디 저수지가서 이러면 정말 고소감임 타 택시어플은 102동으로 제대로 안내를 하는데 카택만 계속 101동으로 안내해서 회전교차로 규칙을 엉망으로 만듦 계속 이렇게 피해를 주면 고발조치 할거임,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",이미지,2022-02-14,1,0,휴대폰번호인증이 안돼요!!! 어떻게 해야하나요?,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",very0,2022-02-14,2,4,기사들 미터기 나온거보다 100원씩 더 결제하는거 막을방법 필요한것같아요 첨엔 뭐 100원정도야.. 했는데 카택바로결제로 100원 더 결제요청 한것만 모아도 택시 세번은 더 탔을듯.. 양아치기사가 문제긴 한데 어플에서 패널티 먹일수있는 방법 있으면 좋겠어요,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",이학준,2022-02-14,5,0,써비스좋아요 졸라빠름빠름빠름,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",Minwook Choi,2022-02-14,5,0,대리는 카카오!,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",노정호,2022-02-14,5,0,요긴하게 사용하고있습니다,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",모성수,2022-02-14,5,0,빠른 운행,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",채린,2022-02-14,5,0,잘하고있음,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",장주희,2022-02-14,1,0,진짜 짜증남 인증번호 오지게 안오는데 이건 내폰문제일수도 았긴한데 택시 오지게늦게오는데 진짜 짜증남 뭐든게,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",박진준,2022-02-14,3,0,지도 업데이트좀 하세요 언제적 지도를 쓰는거야,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",Stella,2022-02-14,5,0,완전 편하네요👍,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",백승민,2022-02-13,5,0,괜춘!,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",HELLO,2022-02-13,1,0,업데이트를 왜 이딴식으로 하셨을까 도착지 선택이 검색말고는 안되냐,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",남인근,2022-02-13,2,0,자주사용하는 1인입니다.택시호출 시스템 오류로 내가 있지도 않은 위치로 그것도 집앞에서 집으로 택시호출이 되는거죠. 그래서 다시 똑같이 호출하니 이번에는 제대로 옵니다.그러면 여기서 2000 원은 왜 사용자가 부담하나요? 시스템 오류인대.,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",강준균,2022-02-13,1,0,업무용 자차인데 평균유가 이하로 나오는데.. 언제 조정되나요? 주기적이라는게 주기가 몇달?,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",S.Y.,2022-02-13,1,0,티 택시아저씨들 반성하세요~너무 불친철해요! 거의다그랬던거같아요 몇년째이용했는데 물건하나 안들어주시네요 ㅜ 트렁크도제가 열고 물건넣고 툭툭 말 하시고 제말을 씹으시고 아이랑 타면 더안도와주시고 그냥 지켜보고계시는게대부분이라서요. 서비스 개선좀해주세요.,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",용용익중,2022-02-13,5,0,굿,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",jeje,2022-02-13,2,10,"항상 거의 같은 장소에서 부르는데 10에 8번은 택시기사님들이 다른곳으로 가셔서 늘 설명을 해야됩니다 그렇게 해서 시간뺏긴적이 너무 많네요 장소가 외진 곳도 아니고 아파트 단지 옆 버스정류장인데도요 정말 한 두번이 아닙니다 이러면 콜부르는 의미가 없지 않나요? 어디 부근에 있다고 설명을 몇 번을 해야되고 시간도 뺏기고. 택시부르는 사람도, 와주시는 기사님들도 헷갈리지 않도록 개선부탁드립니다 진짜 짜증나네요",android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",Google 사용자,2022-02-13,1,0,제발 이앱 쓰지마세여 더럽고 추잡합니다 잡을수있는건데 돈 더내면 바로잡혀요! 역겹네요 진짜 ㅋㅋㅋ,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",최성호,2022-02-13,5,0,만족,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",LDH 95,2022-02-13,1,0,직접결제 기능 왜 사라졌나요,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",៖,2022-02-12,1,0,공항가는 사람이 짐이 한개 이상이 대부분일텐데ㅋㅋ제한이 커서 뭐 탈 수가 없네요,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",요나,2022-02-12,1,5,진짜 이건 아니지싶어서 리뷰 남깁니다 요즘 진짜 택시 안잡히는것도 안잡히는거지만 근처에있는데도 안잡는거였거라구요 블루택시 천원 더 써가며 부르니 그제서야 잡고오네요 진짜 어이가없어서 리뷰 읽어보니 뭐 저만 그런건 아니네요 이젠... 네비때문에 화남 도대체 직진하면되는데 왜 계속 돌아가라고 하는건지 하.....,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",윤기쿠키,2022-02-12,1,0,학교에서 집에가려고 택시 잡았었는데 교복 입은탓인지 끝까지 반말에 짜증....케바케겠지만 다신 이용하기 싫어지네요,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",곽혜선,2022-02-12,1,0,"왜 맨날 돌아가게해서 돈, 시간 둘다 낭비하게 하시는 건가요? 진짜 짜증나네요. 이제 더 안쓰겠습니다.",android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",김경련,2022-02-12,1,0,별하나도아까움 가까운거리배차전혀야됨,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",정충화,2022-02-12,5,0,"택시, 대리 모두 카카오만 이용해요ㅎㅎ",android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",김미나,2022-02-12,1,1,아니 먼거리면서 왜자꾸 호출잡는지. 일반호출 특히 심해요. 앞에 3개보내고 열받아서 결국 다른거 탔어요. 이용할때마다 70프로는 이따구..,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",김휴나,2022-02-11,1,0,배터리없는데 길몰라서 택시부른건데 어딘지모른다고했더니 일방취소 ㅋㅋ택시기사 신고하려니까 매칭정보도안나오고 다신안씀,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",이소영,2022-02-11,1,0,자꾸 최신 버전을 업데이트 하라는데 되어있는데도 안돼는건ㅊ 뭔경우죠,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",tom,2022-02-11,5,0,힘내라,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",최영관,2022-02-11,1,0,네비게이션이 길을 잘못 알려줘서 이상한 길로 인도함.,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",밤꽃향기마끼야또,2022-02-11,1,1,저만 그런거 100퍼 아닙니다 이용고객들 다그러실꺼예요 파주가는 택시는 10번넘게 잡으려해도 아예 잡히지도 않습니다 고양택시기사들은 이유불문 갑자기 취소하시구요 먼저오셔도 안와있1으면 취소하고 그냥 가십니다 손님들은 택시를 대부분 급할때 이용을합니다 카카오 택시를 믿고 사용하는데 이렇게 많은 손님들이 불편할 정도면은 문제가 큰거라고 생각을합니다 저 한사람만의 문제가 아닙니다 (카카오택시)는 신중하게 고민을 해주시면 감사하겠습니다,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",김성훈,2022-02-11,3,0,다좋으나 요금이 좀 비싼듯합니다.ㅜㅠ,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",Pass1303 Free,2022-02-11,5,3,주차권 예약기능이 아주 좋습니다. 미리 예약 결제하니까 편리하고 좋습니다.,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",ree Yo,2022-02-11,1,0,택시기사들 배 부르니봐요ㅋㅋㅋㅋ 카카오택시 주차죄어있고 바로 앞에서 콜 했는데 안 잡음 가까은 거리는 돈이 안되나? 배가 부르나봄,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",마고,2022-02-11,5,0,카카오뱅크 결제는 되는데 카카오 페이가 되도록 개선되면 좋겠어요,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",COFFEE J,2022-02-11,1,1,리뷰를왜 강요하는지모르겠네요 취소두번누르면 평가창을계속 띄우는것도 너무마음에 안드네요,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",양한별,2022-02-11,1,0,장난하나요???????택시를 잡고 나서 20분후에 택시가 도착하는게 맞는건가요?????????,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",쎄이뷰,2022-02-10,5,0,ㆍ.ㆍ.,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",sj k,2022-02-10,1,0,부른 택시가 자리에 멈춰서 안 와서 취소하려는데 제가 왜 수수료를 내야하나요 ....,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",김진문,2022-02-10,5,0,좋아요..,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",승현,2022-02-10,1,40,"제 의견이 얼마나 반영이 될지 모르겠는데요.. 아니 진짜 별점 처음으로 1점 줘보는데요 진짜 너무한거 아닌가요 항상 잘 잡히던 택시 블루가 15~20분 거리를 가는데 벤티를 보낸다구요? 그리고 처음 앱 키니까 원래 블루가 먼저였는데 벤티로 잡혀서 당황했네요 ;; 처음에 집 근처에서 잡았더니 블루 벤티 둘다 배차 가능한 택시가 없다. 라고 뜨더니 집 근처에서 더 멀리가니까 배차된거 진짜.. 심지어 ㅋㅋㅋ 멀리있는 벤티가 배차가 되고, 배차 가능한 블루가 없다구요? ㅋㅋㅋㅋㅋㅋ 승객들 돈 받으시면서 이런식으로 하는건 정말 아니라고 생각...전체 리뷰",android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",종관,2022-02-10,1,1,1시간동안 택시한대가 안잡히는게 레전드아닌가여??? 이어플쓰지마새요 시간낭비임,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",판레기를ৡۣۜ͜͡༒단두대로,2022-02-09,1,2,유료앱임 사실상,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",추민우,2022-02-09,1,27,택시가 뒤지게 안잡히는 것도 짜증나는데 너무 안잡힌다 싶어서 블루 호출하면 추가이용료 2500원이나 더 내야됨 ㅋㅋㅋ 근데 거기까진 그렇다쳐도 2500원을 더 내는데 내가 손님이 타고 있는 택시를 기다려야 하는 게 말이 되는 거냐? 손님이 타고 있는 택시를 블루로 줄거면 이용료라도 낮추던가 이용료는 받을대로 받고 기다릴 건 다 기다리게 하고... 참 ㅋㅋㅋㅋㅋ 어이가 없네,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",Chaeyeong Kim,2022-02-09,2,0,잘 쓰다가 갑자기 권한 허용 하래서 다 해놓고 확인 눌렀는데 확인 눌러도 계속 같은창 뜨는 버그... 결국 지웠다가 다시깝니다..,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",나혜선,2022-02-09,5,0,편하고 안전해요^^,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",이지현,2022-02-09,1,9,11시 이후에는 강남역 포함 인구 많은 곳 일반 택시 잡히지도 않음 블루도 안 잡힘 블랙도 간신히 잡힘 편안함을 무기로 서민들 국민들 사이로 택시비 올리고 돈 뜯어내는 어플 차라리 이런 어플이 없을때가 좋았다.,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",혜요닝,2022-02-09,1,1,좀 ㅋㅋㅋ 잘못된거 아닌가요? 이 새벽에 잘못 불러서 취소하고 다시 하기로 했는데 5분동안 제한을 두면 얼어죽으라는 소리인건가요? ㅋㅋ참나,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",Wang ryoung Sun,2022-02-09,1,1,택시요금 자동결재 카드 등록 했다가 고객센터 처리 어의 없어 해지함. 낮에 어플로 22000원 요금으로 대리불렀는데 바로 기사가 배정이 됨. 집에 오니 25000원 자동 결재되서 콜쎈터에 금액이 틀리다 문의하니 기사배정 않돼서 요금인상 해서 부른다는 안내도 없이 인상해서 기사배정하냐 하니 안내 했다함 1분만에 기사배정 됐는데 무슨 안내냐 인정 못한다니 윗사람에게 보고 해서 연락준다해서 기다렸는데 밤 10시 다되서 팀장이라는 사람 연락와서 상담원하고 똑같이 앵무새처럼 같은말만 계속함 그럼 내가 기사배정 안되서 금액 올린다는 안내 없이...전체 리뷰,android,non-title,
https://play-lh.googleusercontent.com/mphI7NpqsF3eJ-DbwW_GeJA7nNe2oZ7_cjTomnDsO3RWhYbgTMWEhZhfTv49yiFyhQ=s180-rw,"카카오 T - 택시, 대리, 주차, 바이크, 항공, 퀵",아신,2022-02-09,5,0,편하게 잘왔습니다,android,non-title,
