APP_IMG,APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS,TITLE,id
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,YINGSHU LI,2022-03-16,1,0,저를 사랑해주고 많은것을 생각해주니 너무 고맘습니다,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,이재희,2022-03-16,5,0,조아요,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,_ toy,2022-03-16,5,0,프로필에 스티커처럼 구매한 이모티콘도 쓸수있게 해주세용,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,Kion Park,2022-03-16,5,0,[VOC] 실험실에 추가된 오픈채팅 모아보기 기능 매우 좋습니다. 연관된 기능으로 알림톡(광고톡) 모아보기 기능도 추가해주시면 좋겠습니다.,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,이서현,2022-03-16,5,0,시딧ㄱㄷㄱㄷㅅㄱㅅㄱ,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,박민수,2022-03-16,2,0,워치4에 설치 하고 나면 설정을 아무리 해도 카톡 알림이 안옴니다. 아래 내용 보니 다른 사람들두 같은 증상 있던데 빠른 조치 부탁 합니다.,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,서창교,2022-03-16,5,0,좋습니다,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,김도근,2022-03-16,5,0,넘 좋아요,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,크루엘라,2022-03-16,4,0,갤럭시에서 ar이모지 이모티콘 만들어둔 걸 사용하려면 공유하기로 떠서 다시 채팅방을 선택해야되는데 이 부분 고쳐주세요 삼성 기본 키보드에 자동으로 들어간 ar이모지 이모티콘 사용할때 바로 채팅방에 올릴 수 있게 해주셨으면 좋겠어요,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,이동호,2022-03-16,1,1,카톡 알림이 안 와요. 진동이고 벨이고 카톡이 와도 알림이 안 오니 답답하네요. 분명히 알림을 전부 켜놨고 방해금지모드도 아닌데 알림이 안 떠요.,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,즹즹읭,2022-03-15,3,0,옾쳇안돼고갠톡에따로못들어가는게아쉽네요,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,이열우,2022-03-15,5,0,메세지하는거보다 더 편리하고좋아요,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,하송이2,2022-03-15,5,0,저는 3년 째 사용하고 있는 유저입니다 진짜~~~~너무 좋아요,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,김나리,2022-03-15,5,0,자꾸 이상한게 떠요 ㅠㅠ,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,이영재,2022-03-15,1,0,엉망진찬이에요,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,구본창,2022-03-15,1,0,업데이트가 되지 안아요,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,엄대훈,2022-03-15,5,0,카카오톡을 삭제한뒤 처음부터 설치가 가능합니다.죄송합니다.,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,ho YOO,2022-03-15,5,0,좋아아ㅡ,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,박현성,2022-03-15,3,0,인증번호가 안와서 임티를 못사요,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,영서,2022-03-15,2,117,다른건 다 좋은데 몇가지 불편한게 있어요 ㅠㅠ 1.상대의 오픈프로필을 차단하고 다시 풀수없음. 이러면 방을 나갔다왔다 해야하는데 계속 그러면 민폐끼쳐서 불편합니다.. 2.오픈프로필 갯수가 적어서 아쉬움. 사실 이것저것 해보고싶은게 많아서 프로필 양을 늘리고 싶은데 3개까지만 만들어지니까 아쉬워요.최소한은 5개라도 됐음 하네요.. 3.오픈채팅 정지 언제 한번 아무것도안했는데 정지 14일을 걸렸어요.제발 신고기능에 증거자료 같은 넣을수있는 그런거 만들어주세요...괜히 생사람 잡지마시고요.아무튼 업데이트로 좋은기능들 만들어주셔서 감사합니...전체 리뷰,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,오사랑,2022-03-15,5,0,넘 편해요,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,박정민,2022-03-15,5,0,안전하고 좋은것 같습니다.,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,JIHYUN,2022-03-15,4,0,다 좋은데 태블릿이랑 핸드폰 둘이 다른 회사 제품이더라도 연동 되게 해주세요ㅠ 🙏 혹시나 되면 말씀해주세요,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,ravel,2022-03-15,5,0,폰:IM100 왜  게임별이 않뜨나요?,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,김태희,2022-03-15,5,0,편리함,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,JY Lee,2022-03-15,3,2,알림이 안울려요.. 키워드알림도 안되구요 워치알림도 안울려요..,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,룰토쿠카,2022-03-15,5,0,1대1채팅방에도 라이브톡 만들어 주세요!!,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,이성원,2022-03-15,5,0,매우 편리함,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,이정혁,2022-03-15,1,0,개판이네,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,탱고탱고,2022-03-15,3,2,노트20으로폰바꾸고 하루만에 카톡 알림 진동 소리 어느거하나되는게없습니다 삼성엔지니어말이 어플끼리충돌이거나 둘다최신버전이라그렇다는데 몇번다시깔고 별짓을 다해도 안됩니다. 빠른업데이트요청합니다,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,이지호,2022-03-15,5,0,절대깔지말기 앱들어가자마자튕김 버그 죽돌이 클라스 지리구여.,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,Auto PD,2022-03-15,2,1,업데이트되고나서 음성 잡음이 더 심해진거같은데 기분탓인가요?,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,한영석,2022-03-15,5,0,겁나좋소이다,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,오창혁,2022-03-15,3,2,카카오톡,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,희빡이,2022-03-15,1,0,보톡버그 언제 고침? 통화하면서 겜하는데 화면 검해짐,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,신호섭,2022-03-15,5,0,실생활에서 제일 많이 사용하는 앱 중에 하나에요,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,이대원,2022-03-15,4,0,내 생활ㅋ,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,정찬효,2022-03-15,5,0,편리하고 좋아요,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,김김민겸,2022-03-15,5,0,너무나 좋은 아침입니다,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,구현민,2022-03-15,5,0,총ㄱㆍ요,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,-정현스쿨,2022-03-15,5,0,라임 L Hd.,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,Vickie Lee,2022-03-15,5,2,업뎃하고나서부터인지 카톡 알림이 안떠요. 게임하고있을때나 따른 어플 사용할때 알림이 안옵니다. 앱 권한까지 다 봐봤는데도 이상이없는데ㅜ 밑에보니 저랑 같은분이 계시네요,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,정윤원,2022-03-15,1,5,"업데이트한 친구 프로필, 이런거 안뜨게 설정할 수 있는 기능이 아직까지도 없네요. 프로필 바꿧냐고 연락오면 짜증남",android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,김서원,2022-03-15,5,0,카톡은 사랑입니다....,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,김김상범,2022-03-15,5,0,잘 사용하고 있어요~#,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,Ohrion [ondaRC],2022-03-15,4,0,제발 메시지 삭제 기능만은 제대로 해주세여,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,박재온,2022-03-15,5,0,굿,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,변성일,2022-03-15,4,0,잘 쓰고 있습니다.감사합니다^^,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,오동건,2022-03-15,3,6,이번에 업데이트 하고나서 갤워치에서 카톡이 이상하게 떠요. (갤워치에서는 카톡 어플 안쓰고 푸쉬알람만 받음) 예전에는 기존 대화 내용도 다 표시가 됐는데 업뎃하고 나서는 상대방이 보낸 카톡 맨 위에 하나만 보이고 그마저도 제가 보낸 거 같은 UI로 표시되네요. 버그 같은데 당장 고쳐주세요 진짜 너무 불편합니다..,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,안석진,2022-03-15,5,0,친구들이랑이야기하는게최고에요,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,LiPi_리피_02,2022-03-15,1,0,ㅈ톡이라고 해도 과언이 아니다~ 10년안에 ㅈ톡 회사 망할듯~ 카톡 망해라 ㅎㅇㅌ!,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,카게야마토비오,2022-03-15,4,0,"와이파이가 아주 잘 되어 있는데도 불구하고, 계속 와이파이가 안된다고 작동하질 않네요. 오픈채팅 하다 생긴일이기도 하고.. 어떻게 좀 부탁드려도 될까요?",android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,이현화,2022-03-15,5,0,소통짱,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,정우진,2022-03-15,3,0,제 생일이 다른사람에게 안떠요 어떻게 안되나요..?,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,김순덕,2022-03-15,5,0,Wear3.0,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,De Cuve,2022-03-15,1,3,여기가 중국이냐? 메신저에 검열하게?,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,박수연,2022-03-15,2,0,업뎃이후 워치에서 여러개 알림이 다 보여 지네요. 개선해주세요 그전 버전으로 써야해요,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,Jerry B,2022-03-15,3,87,"인증 요청이 많으면 24시간 동안 인증 제한 거는 건 진짜 그지같은 정책입니다 당장 폐기하세요. 새 폰을 개통하고 인증번호 받기를 눌렀는데도 아무리 눌러도 오질 않아 연타했더니 개통 작업이 아직 덜 끝나서 오질 않은 거였습니다. 스마트폰에서 카톡이 차지하는 비중이 어느 정도인 지는 카카오 측은 당연히 알 거라고 생각하고, 이러한 개통상의 문제로 가입을 24시간을 기다리게 하는 건 너무너무 이용자를 불편하게 하는 처사네요.",android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,ds kim,2022-03-15,3,0,채팅방 검색후 뒤로가기 하면 바로 안가고 자판만 내려가서 실수로 뒤로가기 세번하면 카톡에서 나오고 이거 왜 불편하게 한거죠? 해명 좀,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,하지연,2022-03-15,4,1,"멀티프로필이 설정메뉴안에만 있고, 프로필+친구탭에서는 안보였으면 좋겠어요. 나와의 채팅방을 일시적으로 숨길수있는 것 처럼요. 타인이 제 카톡을 볼때가 있는데 그 탭에 멀티프로필로 다르게 분류되어있다는 것을 보이기가 좀 그래요. 제발제발 실험실에라도 내주세요🙏🏻",android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,Chin Sunwoo,2022-03-15,5,1,와 옾챗ㄹㅇ 겁나 좋고 안쓰더라도 걍 까는게 이득.,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,강서연,2022-03-15,5,0,같은톡인데 알림이 2번씩 울려요,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,-好不如樂-,2022-03-15,5,0,아주 좋아요,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,죠리퐁 joripong,2022-03-15,4,0,정말 잘쓰고 있지만 쓰던이모티콘도 선물할수 있으면좋겠습니다!,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,Google 사용자,2022-03-15,5,0,카카오는 세계최고,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,수동예스,2022-03-15,3,0,요즘 왜이렇게 렉이 걸리나요? 대화창이 안뜨고 메세지를 보내도 안보내져요,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,유태영,2022-03-15,4,0,굿!!!,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,박서영,2022-03-15,5,0,굿굿,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,Bubbygamer289go,2022-03-15,1,0,아니 톡서랍 플러스 결재 해야되는데 본인인증이 필요해요ㅠㅠ 제발 복구해주세요,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,M부토기,2022-03-15,5,0,사용중인 전화기에 전화번호를 변경하여 사용하고 있는데 전에 사용하던 전화번호로 사용하던 카톡을 없애는 방법좀 알려 주세요 ㅠㅠ,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,봉지우,2022-03-15,5,1,이거 꼭수정 해주세요! 멀티프로필을 지갑안해도 되게 해주세요 지갑관리하다 핸드폰 잊어버리면 정보노출피해가요 제발요!,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,wn웬,2022-03-15,1,3,업뎃 후 개인스킨 왜 또 안되는거죠ㅋㅋㅋㅋ 업뎃취소기능이라도 주세요.,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,윤주운,2022-03-15,5,0,이성명 끝날때까지!,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,jw Kim,2022-03-15,4,0,렉 만고치면좋아요.그래서전 별점4개,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,조작가Tv Cho,2022-03-15,5,0,좋아요,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,in seon yoo,2022-03-15,5,0,최고의 앱,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,신성헌,2022-03-15,1,0,아니 도대체 왜 나와의 체팅이 안나가지는거죠? 아무리봐도 거슬리고 불편한데 심지어 이런질문하는사람도 많이 있는데 서랍기능 때문이다 기계적인 답변만하고 왜 패치 를 하지않고있는지 너무궁금하내요,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,한인숙,2022-03-15,3,0,기기 사용기간 길어지나요,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,이상석,2022-03-14,5,0,조아요~굿,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,원진덕,2022-03-14,5,0,잘쓰고있습니다,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,박주현,2022-03-14,2,0,실행속도느림,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,지지지,2022-03-14,3,1,업데이트전에는 워치에 대화내용 위로올릴수도있었는데 지금은 하나밖에안떠요,android,non-title,
https://play-lh.googleusercontent.com/Ob9Ys8yKMeyKzZvl3cB9JNSTui1lJwjSKD60IVYnlvU2DsahysGENJE-txiRIW9_72Vd=s180-rw,카카오톡 KakaoTalk,해킹하지마라해킹하지마라,2022-03-14,1,0,해킹하는중국에서버를둔 표적해킹 사형제도실시원함,android,non-title,
