APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
쿠팡플레이,오케입분,2022-03-28 23:15:18+09:00,3,0,"프로필을 눌러도 먹통, 추가하기 버튼을 눌러도 먹통 안드로이드에서는 잘 됐었는데",ios
쿠팡플레이,djfidkks21322,2022-03-28 23:07:54+09:00,3,0,프로필 선택에서 아무것도 안눌러져요 폰 껐다 켜봐도 그렇고 어플 지웠다 깔아도 안돼요ㅠㅠㅠㅠ,ios
쿠팡플레이,후12345,2022-03-28 22:48:43+09:00,1,0,"쿠팡플레이 앱을 누르고 시청 프로필을 선택하세요 그 부분에서 프로필을 눌렸는데 안 들어가져요; 너무 화가 나네요,,",ios
쿠팡플레이,나님568895,2022-03-28 22:47:27+09:00,1,0,첨에 프로필 선택하면 그대로 멈추고 넘어가지가않아요,ios
쿠팡플레이,마이스터 종구,2022-03-28 22:43:49+09:00,5,0,프로필 선택 창에서 선택이 안되는데 왜그런지 알수 있을까요??????,ios
쿠팡플레이,황옥빈,2022-03-28 22:43:17+09:00,1,0,로켓와우 회원이고 프로필도 생성해놨는데 어플 첫 화면에서 프로필 선택이 안 됩니다.. 이게 무슨 경우죠 어플 지우고 다시 깔았는데도 프로필 터치가 아예 안 돼요 와이파이 환경이든 LTE 환경이든 똑같고 다른 어플은 멀쩡한데 왜 쿠팡플레이만 이러나요? 내일 축구 경기 보기 전에 재밌는 거 있나 구경하려고 했는데 프로필 선택 자체가 안 되니 뭘 볼 수가 없네요,ios
쿠팡플레이,stacboss,2022-03-28 22:43:06+09:00,1,0,로그인후 아이디 고르는 화면에서 멈춰있어요 모든 버튼 먹통입니다 확인해주새요. 안드로이드에선 잘됬는데….,ios
쿠팡플레이,홍처리짱,2022-03-28 22:36:44+09:00,1,0,아이폰에서 프로필 선택 화면에서 프로필 선택 후 화면이 멈춥니다 해결방법 알려주세요ㅠ,ios
쿠팡플레이,ㅈㅇㄴㅈㄷㄴㅈㄷㅇㅈㄷ,2022-03-28 22:36:05+09:00,1,0,지금 ios는 프로필 선택에서 터치가 안돼네요,ios
쿠팡플레이,별빛물드는우주너머,2022-03-28 22:18:27+09:00,1,0,안 보다가 다시 깔고 쿠팡앱으로 로그인했는데 프로필 선택이 아무것도 안 되고 추가도 안 되고 그냥 아무것도 안 눌려요.,ios
쿠팡플레이,찡찌이이잉,2022-03-28 21:42:13+09:00,3,0,프로필 선택하는 초기화면에서 클릭이 안되고 계속 멈춰있습니다…,ios
쿠팡플레이,대망의나락,2022-03-28 21:16:54+09:00,1,0,로그인후 프로필 화면에서 먹통입니다 빠르게 고처주세요 도대체 몇번지웠다 깔았다 한줄 모릅니다,ios
쿠팡플레이,ㅅㅈㅂㄷㅂㅅㅇㄷㅅ,2022-03-28 21:02:50+09:00,1,0,프로필 화면 터치가 전혀 안되네요 어떻게 쓰란거죠?,ios
쿠팡플레이,째죤,2022-03-28 20:47:43+09:00,1,0,보고싶어도 못봐요......,ios
쿠팡플레이,어플메니아,2022-03-28 20:22:24+09:00,1,0,아이패드- 최신 업데이트 해도 오류해결 안됩니다.  계정 선택화면에서 진행안되고 엉뚱한 팝업(키즈암호입력창)만 뜨네요.  1시간 넘게 시간 낭비하게 만드네요~ 별 하나도 아깝네요.,ios
쿠팡플레이,ㅡ준,2022-03-28 19:49:52+09:00,1,0,시청할 프로필을 선택하세요에서 선택이안되요,ios
쿠팡플레이,OhJung,2022-03-28 19:44:10+09:00,1,0,로그인후 프로필 선택이 되지 않습니다.   내 프로필 키즈 프로필 등 추가 버튼도 눌리지 않고 아무것도 터치되지않아 사용할수가없네요,ios
쿠팡플레이,ccㅐ운,2022-03-28 19:32:25+09:00,3,0,처음엔 터치 다 됐었는데 나갔다 들어오니까 시청할 프로필을 선택하세요 이 화면에서 터치가 아무것도 안됩니다 ㅠㅠ 재설치 해봐도 안돼요,ios
쿠팡플레이,sinjiiiiiiiii,2022-03-28 19:24:34+09:00,3,0,아이폰 13미니 유저입니다. 쿠팡플레이 들어가서 시청할 플레이를 누르라고 나오는데 선택이 되지 않습니다. 추가 버튼을 눌러도 아무런 변화가 없어 아예 접속이 되지를 않습니다.,ios
쿠팡플레이,솔진,2022-03-28 19:02:58+09:00,1,0,로그인하고  프로필을 선택하라는데 아무것도 안눌림 답답해죽겠네요,ios
쿠팡플레이,존 위즐리,2022-03-28 18:57:56+09:00,1,0,시청 할 프로필을 선택하세요 라고 해놓고 프로필 선택을 못하게 해요 아무리 눌러서 선택이 안됩니다 프로필 선택 창에서 터치 인식이 안되는 듯 해요 해리포터 봐야 되는데 ㅠㅠㅠㅠ̑̈ㅠ̑̈ㅠ̑̈ 이러지말아요 살려줘요 기종은 아이폰 11 프로멕스 입니다 제발 개발자님 업데이트를 어케 하시면 이런 버그를 만드신거에요 ㅠㅠㅠㅠ̑̈ㅠ̑̈ㅠ̑̈ 윙가르디움 레비오사 ‼️,ios
쿠팡플레이,쿠팡짜증남,2022-03-28 18:52:26+09:00,1,0,지웠다가 깔아보고 아이디나 쿠팡어플 로그인으로 해도 프로필 선택하는 창에서 그냥 렉걸린것처럼 멈춰있어요 이거뭔가요,ios
