APP_NAME,USER,DATE,STAR,LIKE,COMMENT,OS
라프텔 - 애니 감상 & 애니메이션 추천,캡쨩❤,2022-03-07 03:07:41+09:00,4,0,멤버십을 안하고 보면 광고가 무슨 4분에 한개씩 있어요 한 화에 24분 정도인데 하나 볼려면 광고를 6개나 봐야하네요 광고도 15초도 아니고 건너뛰기도 없어서 좀 불편해요 유튜브 광고도 이렇게 많지는 않은데...물론 멤버십을 하면 편하긴 한데 안했을 경우 광고도 많은데다 화질제한까지 있는 건 좀;;; 광고를 좀 줄여주던지 화질 제한이라도 없애주던지 해주시면 감사하겠습니다,ios
라프텔 - 애니 감상 & 애니메이션 추천,증구그가̆̈ 옷을 안읩고의쓰ㅓ~~?,2022-03-06 16:37:15+09:00,5,0,처음엔 멤버쉽 구매 안하고 광고 보느라 귀찮았었는데 멤버쉽 구매하고 행복한 나날 보내는 중입니다 넷플에 없는 애니가 라프텔에 가득하니 너무 좋네요 ^^,ios
라프텔 - 애니 감상 & 애니메이션 추천,한나1,2022-03-06 15:49:57+09:00,2,0,앱스토어 로그아웃하고  재로그인해도 다운이 안되네요 용량도 여유로운데,ios
라프텔 - 애니 감상 & 애니메이션 추천,....ㄴ.ㄴ.ㄷ.ㄷ.,2022-03-06 01:03:14+09:00,1,0,제가 지웠다깔았는데 계속 이미 사용중이래요 ㅠㅠ 방법을 찾아주세요!!!,ios
라프텔 - 애니 감상 & 애니메이션 추천,가르시니아드,2022-03-05 23:42:28+09:00,5,0,항상 재미있게 보고 있습니다.    맴버쉽도 항상 결제해서 보고있습니다.,ios
라프텔 - 애니 감상 & 애니메이션 추천,라프탤 ㄹㅇ로,2022-03-05 19:04:36+09:00,5,0,제목 그대로,ios
라프텔 - 애니 감상 & 애니메이션 추천,니젆ㄴㄹㅈㄹㄴ,2022-03-05 12:44:35+09:00,1,0,아니 공짜라고 해서깔아는데 돈을 내야함,ios
라프텔 - 애니 감상 & 애니메이션 추천,달나라의 천재,2022-03-04 21:23:16+09:00,5,0,좋긴한데 무료로 애니보려는 사람들이 볼 수있는게 매우 적음 그래도 좋음,ios
라프텔 - 애니 감상 & 애니메이션 추천,라프텔 애플TV앱 출시기원,2022-03-04 21:16:48+09:00,5,0,제발 부탁드려요~~ 다크테마도 문의한게 적용되서 너무 좋은데 애플TV앱으로 나오면 진짜 종신할겁니다!!! 제발 만들어주세요!!!,ios
라프텔 - 애니 감상 & 애니메이션 추천,평범한고객123,2022-03-04 19:58:57+09:00,1,0,아니 한달무료 그거 하려는데 100원 내야하는것 까지는 이해 하겠어 근데 왜 안된다는거야 자꾸 100원은 가져가고 안된다고 할거면 다시 돈을 돌려주던가 내가 잘못한줄 알아서 한번더 했건만 내 200원 돌려주세요;;,ios
라프텔 - 애니 감상 & 애니메이션 추천,지방방송,2022-03-04 15:56:06+09:00,5,0,보고싶은게 없을 때도 있지만 그래도 다른 애니를 볼 수 있어서 너무 좋아요! 그리 큰 돈을 들이지 않고 볼 수 있는것도 장점인거 같아요! 앞으로도 애용하겠습니다,ios
라프텔 - 애니 감상 & 애니메이션 추천,나가기 버튼,2022-03-04 13:19:57+09:00,5,0,잘쓰고 있어요! 더빙 애니같은 경우는 귀로들어야하는데 알아듣기 좀 힘들때가 있는거같아요 라프텔에서 자체 자막 기능이 있었으면 좋겠네요,ios
라프텔 - 애니 감상 & 애니메이션 추천,dhjdhdid,2022-03-04 10:04:07+09:00,5,0,満足,ios
라프텔 - 애니 감상 & 애니메이션 추천,일본 개극혐,2022-03-03 22:48:01+09:00,3,0,너무 재미있고 좋은데 광고가 솔직히 길고 많이 나와요 하나 보는데 4~5개씩 나오고 그리고 광고 안보게 하는건 사야되는데 솔직히 유트브는 광고가 적게라도 나오지 너무 불편합니다ㅠㅠ 광고를 좀 줄여주세요ㅠ,ios
라프텔 - 애니 감상 & 애니메이션 추천,마카롱모찌,2022-03-03 21:37:04+09:00,5,0,밥먹으면서 보는게 좋아서 멤버십까지 가입했는데 먹을라고 키면 꺼지고 다시 키면 꺼지는게 종종 있어요 오늘은 아예 보지도 못했어요 렉 문제좀 어케 해주세요 ㅠㅠ,ios
라프텔 - 애니 감상 & 애니메이션 추천,ㅋㅂㅈㅌ,2022-03-03 20:23:41+09:00,2,0,친구랑 하다가 혼자 할려고 멤버쉽 가입 누르는데 자꾸 카드번호 입력하면 그 뒤로 안넘어가고 다시 본인인증 으로 넘어가는데 이거 왜이러나요…;;;,ios
